"30","119","-5","23","30","-29","19","101","-57","-143","-98","-156","sittingdown"
"29","117","-3","22","29","-30","19","101","-56","-142","-97","-156","sittingdown"
"31","119","1","24","29","-28","18","99","-58","-140","-98","-156","sittingdown"
"32","138","-1","10","83","-69","19","101","-57","-149","-99","-156","sittingdown"
"29","133","-5","23","87","-65","32","106","-56","-135","-83","-149","sittingdown"
"21","125","-15","17","86","-75","30","105","-62","-136","-84","-150","sittingdown"
"22","125","-20","19","87","-72","30","105","-63","-141","-86","-150","sittingdown"
"32","122","-35","30","81","-52","27","105","-69","-162","-96","-151","sittingdown"
"28","117","-40","24","79","-54","27","104","-68","-175","-96","-149","sittingdown"
"27","113","-44","29","73","-51","24","103","-69","-181","-101","-149","sittingdown"
"26","114","-52","15","64","-51","19","102","-64","-188","-101","-153","sittingdown"
"30","120","-47","27","60","-40","14","101","-61","-195","-102","-151","sittingdown"
"36","128","-31","27","46","-29","15","99","-56","-190","-92","-150","sittingdown"
"32","123","-33","24","44","-32","20","101","-52","-178","-90","-149","sittingdown"
"33","122","-29","26","42","-32","15","92","-54","-178","-97","-151","sittingdown"
"33","123","-17","25","35","-28","17","101","-56","-166","-97","-150","sittingdown"
"30","120","-19","23","33","-31","16","101","-53","-158","-98","-149","sittingdown"
"31","122","-12","24","30","-29","17","100","-57","-156","-99","-150","sittingdown"
"32","120","-2","26","29","-27","19","101","-56","-144","-99","-151","sittingdown"
"30","118","0","24","27","-29","16","99","-55","-143","-96","-152","sittingdown"
"30","117","2","23","28","-28","16","99","-58","-144","-98","-153","sittingdown"
"30","115","1","23","26","-30","19","101","-56","-141","-98","-154","sittingdown"
"36","138","5","4","83","-68","-15","76","-105","-208","-160","-194","sittingdown"
"23","127","-12","1","79","-81","29","105","-49","-140","-89","-148","sittingdown"
"30","133","0","33","86","-66","26","103","-53","-143","-90","-149","sittingdown"
"31","131","-10","38","85","-71","29","105","-49","-136","-83","-144","sittingdown"
"31","127","-17","38","82","-63","28","105","-53","-143","-88","-147","sittingdown"
"31","122","-30","39","77","-56","26","103","-58","-160","-95","-148","sittingdown"
"26","117","-35","33","74","-58","25","104","-58","-170","-96","-148","sittingdown"
"26","113","-40","31","74","-53","23","102","-61","-178","-101","-150","sittingdown"
"27","114","-51","23","64","-47","22","101","-61","-183","-101","-150","sittingdown"
"29","119","-49","29","61","-40","20","101","-64","-202","-102","-152","sittingdown"
"29","121","-45","23","52","-36","21","100","-58","-201","-93","-147","sittingdown"
"30","119","-31","25","38","-33","22","105","-55","-181","-94","-146","sittingdown"
"32","121","-29","26","40","-31","18","101","-57","-174","-100","-151","sittingdown"
"30","121","-23","24","30","-30","18","99","-57","-170","-97","-149","sittingdown"
"30","120","-10","24","24","-29","17","101","-59","-156","-99","-152","sittingdown"
"31","120","-8","26","24","-29","16","97","-58","-150","-98","-153","sittingdown"
"30","118","-8","23","29","-29","17","97","-58","-150","-99","-153","sittingdown"
"30","117","-2","24","26","-29","18","102","-58","-147","-99","-155","sittingdown"
"31","118","-3","27","29","-27","17","99","-58","-147","-99","-156","sittingdown"
"31","115","-1","26","28","-29","18","101","-58","-145","-98","-156","sittingdown"
"30","116","-2","25","28","-28","18","101","-57","-146","-98","-158","sittingdown"
"23","133","-3","-6","85","-75","12","95","-65","-161","-108","-163","sittingdown"
"29","138","3","-5","85","-71","31","105","-58","-135","-83","-147","sittingdown"
"21","126","-12","16","87","-75","34","107","-56","-130","-78","-145","sittingdown"
"22","124","-16","16","87","-72","30","105","-61","-140","-85","-148","sittingdown"
"18","113","-31","10","88","-75","30","105","-63","-144","-85","-147","sittingdown"
"30","117","-43","13","77","-49","27","103","-68","-175","-95","-149","sittingdown"
"29","115","-48","17","75","-52","25","103","-66","-179","-97","-148","sittingdown"
"26","115","-55","22","68","-52","27","104","-67","-180","-94","-146","sittingdown"
"28","116","-51","29","61","-43","19","100","-64","-198","-99","-152","sittingdown"
"34","129","-37","29","49","-32","20","97","-56","-191","-92","-148","sittingdown"
"32","126","-36","30","45","-30","22","106","-53","-180","-87","-146","sittingdown"
"32","122","-30","27","37","-33","22","104","-62","-182","-91","-148","sittingdown"
"30","122","-20","25","31","-30","20","95","-55","-163","-95","-147","sittingdown"
"29","120","-20","23","30","-31","21","102","-56","-160","-99","-150","sittingdown"
"32","123","-11","25","29","-29","19","100","-58","-159","-101","-153","sittingdown"
"32","120","-5","26","30","-28","19","99","-57","-147","-98","-155","sittingdown"
"30","118","-4","25","28","-30","19","99","-56","-145","-98","-156","sittingdown"
"31","119","-2","26","29","-28","19","100","-57","-147","-100","-158","sittingdown"
"32","119","-4","26","31","-26","18","99","-57","-140","-98","-160","sittingdown"
"29","117","-4","24","31","-29","19","102","-57","-147","-96","-156","sittingdown"
"21","132","-8","-8","84","-96","17","99","-58","-151","-98","-157","sittingdown"
"15","125","-17","14","86","-98","31","104","-66","-140","-86","-150","sittingdown"
"12","118","-28","17","88","-95","33","106","-66","-137","-81","-146","sittingdown"
"24","122","-36","23","84","-66","29","104","-70","-154","-92","-152","sittingdown"
"25","121","-38","25","85","-64","28","104","-73","-162","-96","-151","sittingdown"
"27","118","-39","28","78","-58","29","104","-71","-162","-94","-150","sittingdown"
"28","119","-44","32","75","-54","24","102","-73","-177","-98","-155","sittingdown"
"26","117","-50","27","61","-48","23","103","-67","-193","-97","-155","sittingdown"
"25","116","-51","21","61","-47","22","101","-64","-195","-96","-156","sittingdown"
"30","121","-45","27","59","-40","21","100","-65","-197","-97","-156","sittingdown"
"29","124","-39","24","49","-37","21","100","-60","-193","-94","-154","sittingdown"
"31","124","-28","23","36","-32","12","99","-48","-180","-99","-155","sittingdown"
"29","123","-28","22","33","-35","21","95","-57","-166","-94","-151","sittingdown"
"29","120","-15","19","25","-32","22","96","-57","-164","-93","-150","sittingdown"
"29","119","-9","22","28","-30","18","98","-60","-146","-100","-158","sittingdown"
"29","119","-10","22","28","-31","21","101","-60","-152","-99","-156","sittingdown"
"30","121","-9","25","31","-29","20","102","-60","-148","-96","-155","sittingdown"
"11","117","-17","-11","84","-90","20","101","-60","-146","-96","-157","sittingdown"
"10","115","-33","11","86","-94","30","105","-59","-139","-82","-146","sittingdown"
"18","110","-39","16","86","-64","29","105","-61","-147","-87","-146","sittingdown"
"20","115","-35","16","82","-58","26","104","-63","-161","-96","-151","sittingdown"
"32","125","-38","25","77","-50","25","103","-65","-167","-95","-150","sittingdown"
"27","119","-46","21","68","-49","27","105","-63","-176","-92","-146","sittingdown"
"30","125","-45","25","58","-40","17","100","-57","-196","-98","-149","sittingdown"
"29","122","-45","26","56","-41","14","94","-58","-197","-94","-147","sittingdown"
"34","131","-34","27","50","-32","18","97","-54","-194","-91","-145","sittingdown"
"31","124","-29","24","36","-36","17","106","-55","-180","-91","-145","sittingdown"
"29","123","-18","18","28","-33","19","97","-50","-164","-96","-148","sittingdown"
"29","123","-16","21","27","-31","16","98","-53","-160","-100","-152","sittingdown"
"31","123","-8","22","29","-30","15","95","-55","-160","-101","-153","sittingdown"
"29","119","-2","22","27","-31","16","97","-53","-151","-96","-152","sittingdown"
"31","120","2","23","27","-29","15","98","-54","-149","-99","-158","sittingdown"
"11","100","-19","-78","8","-59","15","98","-54","-149","-98","-157","sittingdown"
"3","113","-40","-18","80","-111","4","89","-70","-169","-119","-170","sittingdown"
"4","113","-41","-19","81","-106","29","104","-59","-141","-81","-148","sittingdown"
"6","115","-38","11","85","-103","28","104","-60","-141","-84","-148","sittingdown"
"18","124","-30","15","87","-79","29","105","-59","-139","-81","-146","sittingdown"
"28","124","-30","23","86","-64","25","103","-62","-149","-90","-150","sittingdown"
"27","119","-42","24","76","-52","27","104","-63","-166","-95","-147","sittingdown"
"24","117","-44","24","72","-55","24","103","-62","-178","-95","-149","sittingdown"
"28","118","-46","28","67","-46","22","101","-65","-185","-97","-150","sittingdown"
"26","114","-50","22","59","-45","19","102","-62","-192","-96","-149","sittingdown"
"31","122","-39","30","54","-35","18","100","-60","-198","-97","-151","sittingdown"
"30","124","-28","23","33","-32","24","105","-50","-177","-88","-143","sittingdown"
"29","124","-28","22","35","-33","16","94","-55","-169","-93","-147","sittingdown"
"31","124","-20","25","30","-29","15","92","-55","-170","-94","-148","sittingdown"
"32","121","-11","24","27","-28","16","98","-56","-152","-96","-152","sittingdown"
"29","119","-12","23","26","-30","18","99","-55","-151","-96","-153","sittingdown"
"31","120","-7","26","29","-27","17","99","-58","-154","-98","-154","sittingdown"
"31","120","-4","25","28","-27","18","100","-56","-148","-97","-157","sittingdown"
"28","118","-4","22","27","-29","16","99","-57","-148","-96","-156","sittingdown"
"29","118","-3","24","27","-28","16","100","-57","-149","-97","-157","sittingdown"
"12","117","-23","-10","81","-104","16","100","-58","-153","-102","-160","sittingdown"
"9","114","-32","15","85","-103","28","104","-57","-136","-81","-147","sittingdown"
"23","122","-29","17","84","-75","25","103","-63","-147","-89","-151","sittingdown"
"23","120","-31","19","87","-74","25","103","-64","-151","-91","-150","sittingdown"
"28","121","-34","23","83","-64","28","104","-62","-149","-89","-148","sittingdown"
"29","123","-38","26","78","-57","25","102","-64","-167","-94","-152","sittingdown"
"26","111","-51","18","68","-51","22","103","-61","-177","-96","-146","sittingdown"
"27","113","-48","22","68","-48","22","101","-66","-187","-101","-151","sittingdown"
"27","114","-52","23","63","-46","19","100","-66","-190","-101","-152","sittingdown"
"25","116","-48","24","58","-42","20","102","-63","-194","-98","-148","sittingdown"
"29","125","-37","28","49","-33","19","100","-61","-196","-102","-149","sittingdown"
"27","122","-32","22","34","-35","26","111","-54","-177","-88","-142","sittingdown"
"28","122","-20","23","29","-31","18","99","-56","-168","-98","-147","sittingdown"
"27","119","-21","22","29","-33","19","97","-57","-163","-101","-151","sittingdown"
"28","120","-15","22","28","-31","20","100","-55","-160","-99","-150","sittingdown"
"29","121","-9","26","30","-28","19","101","-57","-148","-97","-154","sittingdown"
"28","118","-9","24","30","-29","18","102","-57","-148","-96","-154","sittingdown"
"29","119","-9","26","28","-29","19","102","-56","-145","-94","-154","sittingdown"
"32","121","-7","28","30","-26","18","100","-57","-144","-96","-158","sittingdown"
"-7","101","-101","-20","78","-121","20","101","-55","-141","-93","-155","sittingdown"
"-3","103","-99","13","83","-117","14","98","-77","-164","-111","-165","sittingdown"
"2","105","-61","17","85","-106","22","102","-71","-147","-92","-153","sittingdown"
"11","112","-55","12","86","-80","24","102","-68","-151","-92","-151","sittingdown"
"22","115","-49","20","80","-61","25","103","-69","-162","-95","-152","sittingdown"
"29","119","-47","26","79","-54","26","103","-70","-169","-98","-152","sittingdown"
"28","114","-53","26","62","-46","20","102","-70","-184","-96","-151","sittingdown"
"23","109","-59","20","59","-51","18","101","-68","-197","-97","-153","sittingdown"
"28","116","-54","29","61","-43","16","99","-66","-203","-101","-157","sittingdown"
"32","126","-39","26","46","-30","18","101","-59","-191","-97","-152","sittingdown"
"29","124","-39","25","43","-32","27","103","-55","-178","-89","-145","sittingdown"
"30","121","-33","23","37","-32","19","92","-57","-182","-95","-148","sittingdown"
"30","121","-22","22","30","-31","18","96","-58","-165","-99","-151","sittingdown"
"27","119","-24","21","29","-32","19","100","-58","-162","-99","-153","sittingdown"
"30","121","-18","23","28","-30","20","99","-58","-161","-100","-154","sittingdown"
"30","122","-10","24","30","-27","20","100","-59","-150","-97","-155","sittingdown"
"28","118","-13","22","29","-29","19","102","-59","-145","-95","-155","sittingdown"
"29","120","-12","26","28","-27","19","101","-60","-146","-97","-156","sittingdown"
"27","117","-9","22","28","-29","19","102","-59","-145","-96","-156","sittingdown"
"26","115","-10","22","27","-30","17","100","-61","-149","-99","-158","sittingdown"
"17","125","-30","22","85","-79","28","103","-64","-140","-85","-149","sittingdown"
"26","122","-35","29","84","-66","26","102","-65","-151","-91","-151","sittingdown"
"26","121","-36","30","83","-64","27","103","-67","-156","-92","-150","sittingdown"
"25","117","-43","28","80","-62","27","102","-66","-155","-90","-148","sittingdown"
"30","117","-44","31","76","-50","23","102","-70","-172","-101","-153","sittingdown"
"28","115","-53","27","72","-50","24","101","-67","-178","-95","-151","sittingdown"
"28","118","-49","28","57","-39","21","101","-61","-195","-96","-149","sittingdown"
"28","118","-50","23","56","-40","21","101","-57","-190","-94","-148","sittingdown"
"30","125","-39","29","45","-31","24","102","-56","-187","-93","-146","sittingdown"
"30","124","-33","28","35","-32","33","120","-54","-177","-90","-142","sittingdown"
"33","123","-22","25","34","-26","18","100","-55","-165","-98","-150","sittingdown"
"31","121","-22","24","33","-28","20","100","-53","-159","-96","-149","sittingdown"
"34","124","-15","27","29","-24","21","101","-54","-157","-97","-150","sittingdown"
"33","122","-10","27","29","-23","20","101","-55","-147","-94","-154","sittingdown"
"31","120","-12","25","27","-26","20","102","-55","-144","-93","-153","sittingdown"
"32","121","-8","27","29","-24","19","102","-58","-146","-96","-156","sittingdown"
"29","118","-9","24","27","-27","20","101","-55","-143","-94","-154","sittingdown"
