207,-894,-433,-237,-941,515,56
252,-913,-462,-237,-941,515,56
252,-913,-462,-297,-950,515,56
252,-971,-377,-336,-921,454,56
252,-971,-377,-336,-921,454,56
270,-942,-330,-356,-901,484,56
288,-932,-301,-346,-882,484,56
288,-932,-301,-346,-882,484,56
243,-1000,-169,-356,-882,515,56
243,-1000,-169,-356,-882,515,56
234,-1009,-113,-366,-882,535,56
342,-1009,-94,-356,-862,626,56
342,-1009,-94,-356,-862,626,56
387,-990,-122,-336,-862,656,56
432,-961,-226,-287,-852,676,56
432,-961,-226,-287,-852,676,56
531,-913,-216,-217,-843,646,56
531,-913,-216,-217,-843,646,56
549,-913,-198,-138,-843,656,56
567,-846,-273,-59,-843,545,56
567,-846,-273,-59,-843,545,56
603,-836,-330,-29,-872,626,56
657,-855,-339,-49,-872,545,56
657,-855,-339,-49,-872,545,56
603,-798,-358,-39,-911,595,56
603,-798,-358,-39,-911,595,56
558,-817,-433,-29,-911,565,56
522,-826,-320,-59,-901,535,56
522,-826,-320,-59,-901,535,56
414,-778,-301,-89,-931,454,56
432,-778,-292,-79,-882,464,56
432,-778,-292,-79,-882,464,56
558,-788,-311,-158,-911,515,56
558,-788,-311,-158,-911,515,56
639,-798,-254,-148,-892,474,56
648,-788,-198,-128,-862,505,56
648,-788,-198,-128,-862,505,56
666,-682,-122,-9,-813,606,56
684,-673,-113,29,-843,676,56
684,-673,-113,29,-843,676,56
828,-644,-245,79,-823,676,56
828,-644,-245,79,-823,676,56
837,-576,-245,118,-852,727,56
891,-509,-245,227,-843,686,56
891,-509,-245,227,-843,686,56
1009,-384,-122,366,-892,626,56
882,-355,-103,356,-931,606,56
855,-461,-103,227,-1000,494,56
855,-461,-103,227,-1000,494,56
945,-375,-122,227,-1000,494,56
945,-375,-122,207,-1000,494,56
1009,-230,-141,217,-941,555,56
1009,-230,-141,217,-941,555,56
891,-192,-9,366,-921,585,56
936,-125,-56,396,-882,565,56
936,-125,-56,396,-882,565,56
1000,0,103,435,-852,555,56
1000,0,103,435,-852,555,56
1063,-38,-37,405,-833,585,56
981,-326,-47,207,-911,535,56
981,-326,-47,207,-911,535,56
855,28,113,316,-843,535,56
873,0,94,396,-745,525,56
873,0,94,396,-745,525,56
765,134,84,455,-666,545,56
837,-19,207,455,-666,545,56
837,-19,207,405,-705,494,56
819,48,94,386,-725,565,56
702,259,-18,475,-676,636,56
702,259,-18,475,-676,636,56
702,201,179,455,-676,585,56
702,201,179,455,-676,585,56
630,221,94,405,-745,555,56
630,221,94,405,-745,555,56
900,182,188,495,-745,616,56
702,144,188,514,-715,585,56
702,144,188,514,-715,585,56
630,76,207,425,-656,666,56
594,230,245,425,-656,666,56
594,230,245,504,-617,656,56
711,230,311,534,-627,636,56
711,230,311,534,-627,636,56
864,192,433,524,-627,454,56
792,76,433,485,-617,616,56
792,76,433,485,-617,616,56
837,96,367,366,-656,636,56
801,57,443,366,-656,636,56
801,57,443,366,-656,606,56
684,67,367,425,-607,646,56
684,67,367,425,-607,646,56
549,48,509,465,-627,757,56
423,-48,547,435,-607,666,56
423,-48,547,435,-607,666,56
495,19,745,643,-470,696,56
504,-76,726,623,-411,696,56
504,-76,726,623,-411,696,56
558,76,669,495,-352,737,56
558,76,669,495,-352,737,56
828,9,754,594,-450,646,56
486,19,716,524,-490,646,56
486,19,716,524,-490,646,56
378,57,745,564,-509,606,56
-36,96,707,564,-509,606,56
-36,96,707,574,-519,595,56
9,355,764,653,-519,606,56
9,355,764,653,-519,606,56
-225,413,811,801,-441,646,56
-324,355,839,940,-382,575,56
-324,355,839,940,-382,575,56
-252,355,830,940,-352,555,56
-153,336,943,940,-352,555,56
-153,336,943,920,-431,535,56
72,298,858,990,-372,626,56
-72,317,877,990,-372,626,56
-72,317,877,851,-392,636,56
-189,336,886,910,-421,666,56
-189,336,886,910,-421,666,56
-45,365,830,871,-323,626,56
90,365,820,871,-323,626,56
90,365,820,920,-294,646,56
45,403,754,910,-284,666,56
162,298,754,910,-284,666,56
162,298,754,960,-245,646,56
423,-105,1141,930,-264,595,56
423,-105,1141,930,-264,595,56
396,-9,962,445,-323,545,56
288,-57,745,445,-323,545,56
288,-57,745,386,-274,575,56
117,-57,679,415,-284,595,56
117,-57,679,415,-284,595,56
-153,-96,716,594,-274,393,56
-288,-19,952,633,-313,353,56
-288,-19,952,633,-313,353,56
-225,125,924,792,-245,626,56
-108,307,745,792,-245,626,56
-108,307,745,811,-196,646,56
-108,413,773,811,-117,676,56
-90,394,915,811,-117,676,56
-90,394,915,970,-88,656,56
9,375,1018,1019,-107,646,56
9,375,1018,1019,-107,646,56
-18,394,1009,1000,-156,666,56
-126,423,962,1000,-156,666,56
-126,423,962,990,-127,656,56
-189,432,943,1039,-88,717,56
-189,432,943,1039,-88,717,56
-180,461,924,1039,-88,646,56
-126,442,830,1009,-127,626,56
-126,442,830,1009,-127,626,56
-153,442,801,891,-98,646,56
-171,490,783,891,-98,646,56
-171,490,783,920,-78,646,56
-189,461,811,960,-68,666,56
-162,413,820,960,-68,666,56
-162,413,820,950,-58,565,56
-90,432,688,831,-58,555,56
-90,432,688,831,-58,555,56
-90,442,622,702,-9,555,56
-126,461,688,702,-9,555,56
-126,461,688,762,0,535,56
-90,451,735,831,19,515,56
-81,375,688,831,19,515,56
-81,375,688,752,107,464,56
-81,432,613,712,107,484,56
-81,432,613,712,107,484,56
-117,490,594,712,186,454,56
-108,490,613,712,186,454,56
-108,490,613,772,264,454,56
-117,519,688,782,323,494,56
-117,519,688,782,323,494,56
-135,557,726,762,382,454,56
9,480,660,702,450,414,56
9,480,660,702,450,414,56
0,490,669,653,431,444,56
-126,586,660,653,431,444,56
-126,586,660,722,421,464,56
-108,567,735,792,421,434,56
-108,567,735,792,421,434,56
-9,519,669,673,441,434,56
126,451,622,643,411,535,56
126,451,622,643,411,535,56
27,576,660,633,441,454,56
-63,557,594,633,441,454,56
-63,557,594,683,509,414,56
-45,509,688,683,519,414,56
-45,509,688,683,519,414,56
63,413,679,465,480,353,56
99,423,509,465,480,353,56
99,423,509,316,431,323,56
-36,355,547,247,431,383,56
-243,576,490,247,431,383,56
-243,576,490,326,500,252,56
27,307,509,277,519,232,56
27,307,509,277,519,232,56
9,326,443,69,519,191,56
-72,365,349,39,500,171,56
-72,365,349,39,500,171,56
-90,346,377,29,500,151,56
-54,365,396,29,500,151,56
-54,365,396,29,588,181,56
-207,490,424,99,637,161,56
-207,490,424,99,637,161,56
-216,451,471,138,637,151,56
-216,403,471,99,607,212,56
-216,403,471,99,607,212,56
-261,365,443,148,558,232,56
-261,403,471,148,558,232,56
-261,403,471,277,490,252,56
-54,403,490,326,549,262,56
54,326,509,326,549,262,56
54,326,509,306,519,343,56
27,355,622,475,441,353,56
27,355,622,475,441,353,56
-72,490,566,633,392,303,56
36,471,575,633,392,303,56
36,471,575,594,352,323,56
117,423,481,584,362,313,56
9,375,443,584,362,313,56
9,375,443,633,362,373,56
-108,250,452,504,254,444,56
-108,250,452,504,254,444,56
-90,490,584,524,196,454,56
-9,461,660,524,196,454,56
-9,461,660,841,166,464,56
-198,682,754,980,137,434,56
-144,653,839,980,137,434,56
-144,653,839,1019,235,505,56
-54,625,669,1019,235,505,56
-54,625,669,940,245,454,56
-54,576,566,861,235,414,56
-72,692,594,861,235,414,56
-72,692,594,811,98,424,56
-198,625,726,900,78,353,56
-198,625,726,900,78,353,56
-351,528,679,910,78,434,56
-324,663,594,910,78,434,56
-324,663,594,960,58,474,56
-81,711,594,920,78,515,56
-117,711,641,920,78,515,56
-117,711,641,950,107,515,56
-225,615,754,960,78,484,56
-225,615,754,960,78,484,56
-378,480,867,950,-49,474,56
-387,644,933,950,-49,474,56
-387,644,933,1059,-9,494,56
-243,894,867,1178,78,585,56
-189,817,877,1178,78,585,56
-189,817,877,1158,117,565,56
-207,644,858,1039,68,585,56
-207,644,858,1039,68,585,56
-549,692,1009,1158,-68,484,56
-531,846,1084,1158,-68,484,56
-531,846,1084,1386,98,595,56
-315,951,1160,1534,176,626,56
-297,798,1056,1534,176,626,56
-297,798,1056,1287,49,636,56
-333,721,1000,1287,49,636,56
-333,721,1000,1217,19,616,56
-477,817,1198,1396,29,484,56
-432,826,1273,1396,29,484,56
-432,826,1273,1435,19,505,56
-396,788,1132,1386,39,535,56
-342,769,1018,1386,39,535,56
-342,769,1018,1237,58,525,56
-324,778,952,1237,58,525,56
-324,778,952,1217,58,505,56
-378,759,971,1188,49,464,56
-360,692,990,1188,49,464,56
-360,692,990,1138,39,515,56
-360,663,924,1118,29,494,56
-360,663,924,1118,29,494,56
-297,644,830,1019,58,454,56
-270,615,773,1019,58,454,56
-270,615,773,1000,78,505,56
-261,596,735,910,88,464,56
-261,596,707,910,88,464,56
-261,596,707,920,107,444,56
-297,586,726,900,117,434,56
-297,586,726,900,117,434,56
-252,548,660,871,147,424,56
-261,567,622,871,147,424,56
-261,567,622,851,156,434,56
-225,557,641,821,166,444,56
-216,538,641,821,166,444,56
-216,538,641,831,186,434,56
-279,557,669,900,186,444,56
-279,557,669,900,186,444,56
-216,519,669,930,235,373,56
-135,625,698,930,235,373,56
-135,625,698,861,245,424,56
-90,576,688,801,284,464,56
-135,567,688,801,284,464,56
-135,567,688,801,303,444,56
-153,509,688,801,303,444,56
-126,596,688,801,343,404,56
-126,596,688,871,362,363,56
-27,538,622,871,362,363,56
-27,538,622,811,470,373,56
-9,576,603,693,401,444,56
-45,548,622,693,401,444,56
-45,548,622,702,401,414,56
-63,500,622,722,421,383,56
-63,500,622,722,421,383,56
45,355,584,544,450,313,56
27,355,537,544,450,313,56
27,355,537,396,490,252,56
27,365,443,178,509,242,56
-9,355,415,178,509,242,56
-9,355,415,148,529,191,56
-54,346,452,148,529,191,56
-54,346,452,118,558,181,56
-99,307,424,-99,607,131,56
-144,326,377,-99,607,131,56
-144,326,377,-128,627,60,56
-198,375,339,-168,656,80,56
-297,586,405,-168,656,80,56
-297,586,405,-79,647,90,56
-288,365,433,-79,647,90,56
-288,365,433,-29,617,90,56
-27,384,433,-59,617,141,56
-108,384,433,-59,617,141,56
-108,384,433,9,617,161,56
-162,432,367,168,598,262,56
-207,567,584,168,598,262,56
-207,567,584,633,500,212,56
45,500,660,633,500,212,56
45,500,660,603,509,222,56
261,384,556,326,529,262,56
54,403,367,326,529,262,56
54,403,367,287,519,414,56
-270,509,424,584,401,515,56
-90,576,726,584,401,515,56
-90,576,726,910,352,313,56
171,490,773,910,352,313,56
171,490,773,792,392,313,56
333,375,707,287,441,363,56
45,451,462,287,441,363,56
45,451,462,376,401,50,56
-216,451,358,712,362,525,56
-405,615,669,712,362,525,56
-405,615,669,1029,254,282,56
-72,509,773,1029,254,282,56
-72,509,773,930,294,303,56
189,461,698,564,294,333,56
36,605,330,564,294,333,56
36,605,330,574,294,484,56
-315,682,443,792,147,444,56
-297,413,603,792,147,444,56
-297,413,603,1029,156,262,56
-72,451,792,1029,156,262,56
-72,451,792,920,137,262,56
-18,519,622,762,98,474,56
-171,759,613,762,98,474,56
-171,759,613,861,19,414,56
-171,634,603,920,107,494,56
-351,576,669,920,107,494,56
-243,596,688,960,9,424,56
-243,596,688,950,-49,454,56
-126,673,735,950,-49,454,56
-126,673,735,920,0,494,56
-117,778,726,920,39,414,56
-198,663,688,920,39,414,56
-198,663,688,1039,0,434,56
-504,663,830,1158,-88,383,56
-504,663,830,1158,-88,383,56
-351,673,820,1118,-9,424,56
-162,692,745,1118,-9,424,56
-162,692,745,930,39,434,56
-63,634,735,930,39,434,56
-162,625,641,891,-9,404,56
-162,625,641,940,-68,383,56
-414,663,745,940,-68,383,56
-441,750,943,1158,-186,343,56
-441,750,943,1267,-107,424,56
-342,826,1000,1267,-107,424,56
-342,826,1000,1326,-58,505,56
-288,855,886,1326,-58,505,56
-225,798,924,1277,-117,464,56
-225,798,924,1237,-88,505,56
-252,759,1037,1297,-98,454,56
-450,740,1235,1297,-98,454,56
-450,740,1235,1336,-117,424,56
-468,788,1216,1336,-117,424,56
-468,788,1216,1435,-117,505,56
-306,903,1216,1435,-98,515,56
-234,855,1198,1435,-98,515,56
-234,855,1198,1405,-78,535,56
-261,846,1179,1405,-78,535,56
-261,846,1179,1356,-98,474,56
-405,759,1132,1316,-107,444,56
-378,807,1113,1316,-107,444,56
-378,807,1113,1326,-49,464,56
-297,788,971,1277,-49,474,56
-288,778,952,1277,-49,474,56
-288,778,952,1217,-78,494,56
-288,740,952,1217,-78,494,56
-288,740,952,1158,-88,484,56
-315,644,924,1118,-88,454,56
-315,625,896,1118,-88,454,56
-315,625,896,1069,-68,414,56
-261,673,754,1000,-58,414,56
-261,644,679,1000,-58,414,56
-261,644,679,1009,-49,414,56
-234,644,679,1009,-49,414,56
-234,644,679,920,-9,444,56
-252,567,707,900,9,434,56
-243,528,698,900,9,434,56
-243,528,698,861,29,424,56
-243,519,669,821,68,393,56
-198,538,603,821,68,393,56
-198,538,603,831,58,373,56
-180,519,556,831,58,373,56
-171,490,556,782,127,393,56
-171,490,556,752,137,424,56
-171,480,584,752,137,424,56
-171,480,584,732,156,404,56
-171,442,547,702,235,373,56
-180,490,509,702,235,373,56
-180,490,509,712,245,383,56
-162,519,537,712,245,383,56
-126,451,622,732,274,373,56
-126,451,622,722,274,373,56
-117,461,641,722,274,373,56
-117,461,641,702,313,363,56
-126,548,622,772,323,424,56
-90,586,603,772,323,424,56
-90,586,603,811,333,474,56
-117,625,641,871,382,393,56
-54,576,745,871,382,393,56
-54,576,745,821,490,363,56
27,480,698,821,490,363,56
27,480,698,702,450,414,56
-9,557,726,663,490,313,56
45,471,613,663,490,313,56
45,471,613,643,470,363,56
-18,490,547,643,470,363,56
0,528,575,643,470,373,56
0,528,575,623,509,222,56
135,384,622,623,509,222,56
135,384,622,485,549,191,56
99,365,500,247,500,191,56
-243,471,433,247,500,191,56
-243,471,433,178,539,111,56
-126,365,386,178,539,111,56
-135,355,377,59,607,70,56
-135,355,377,-29,598,60,56
-72,423,330,-29,598,60,56
-72,423,330,-99,607,80,56
-99,413,358,-59,627,121,56
-216,423,424,-59,627,121,56
-216,423,424,29,627,151,56
-216,432,490,29,627,151,56
-171,413,518,108,617,232,56
-171,413,518,138,627,232,56
-63,432,500,138,627,232,56
-63,432,500,138,647,272,56
-99,423,518,356,598,333,56
-108,432,603,356,598,333,56
-108,432,603,465,509,313,56
-36,394,622,465,509,313,56
81,355,575,386,460,252,56
81,355,575,297,480,303,56
36,384,481,297,480,303,56
36,384,481,306,450,363,56
-27,413,452,306,450,363,56
-135,567,660,554,382,525,56
-135,567,660,762,333,383,56
90,509,660,762,333,383,56
126,528,698,821,372,373,56
126,528,698,693,372,353,56
108,442,537,693,372,353,56
108,442,537,574,352,434,56
-117,519,584,574,352,434,56
-243,519,566,722,313,464,56
-243,519,566,801,264,606,56
-324,730,716,801,264,606,56
-324,730,716,1059,225,383,56
-135,663,764,940,264,383,56
72,528,679,940,264,383,56
72,528,679,762,274,363,56
99,490,462,762,274,363,56
-126,509,528,623,235,616,56
-126,509,528,772,107,474,56
-306,567,764,772,107,474,56
-306,567,764,1009,68,434,56
-279,586,867,1009,68,434,56
-99,644,754,1049,107,424,56
-99,644,754,970,186,434,56
27,615,566,970,186,434,56
-63,673,613,772,205,484,56
-63,673,613,782,137,474,56
-261,596,754,782,137,474,56
-261,596,754,920,9,383,56
-369,605,811,980,39,424,56
-189,557,764,980,39,424,56
-189,557,764,990,58,414,56
-90,528,669,990,58,414,56
-90,528,575,782,9,454,56
-90,528,575,712,9,444,56
-180,480,622,712,9,444,56
-180,480,622,772,-39,454,56
-315,567,698,772,-39,454,56
-288,548,839,970,-58,414,56
-288,548,839,1039,-49,414,56
-216,490,773,1039,-49,414,56
-144,490,669,881,-127,444,56
-144,490,669,811,-156,484,56
-63,538,603,811,-156,484,56
-63,538,603,752,-137,545,56
-108,490,650,752,-137,545,56
-171,403,698,762,-147,494,56
-171,403,698,742,-215,424,56
-234,269,754,742,-215,424,56
-207,346,679,732,-323,444,56
-207,346,679,762,-303,535,56
-72,567,537,762,-303,535,56
-72,567,537,871,-254,636,56
36,605,566,900,-313,555,56
9,567,613,900,-313,555,56
9,567,613,861,-372,454,56
-126,413,698,861,-372,454,56
-216,336,745,821,-460,343,56
-216,336,745,831,-480,444,56
-207,423,716,831,-480,444,56
-207,423,716,891,-431,515,56
-135,528,688,891,-431,515,56
-27,365,377,940,-470,545,56
-27,365,377,910,-421,585,56
-198,528,216,910,-421,585,56
-99,519,377,851,-382,535,56
-99,519,377,930,-352,535,56
234,451,528,930,-352,535,56
387,394,556,960,-392,535,56
387,394,556,960,-392,535,56
504,355,594,851,-450,626,56
504,355,594,821,-431,606,56
648,355,773,821,-431,606,56
594,317,820,881,-450,646,56
594,317,820,950,-500,646,56
702,423,867,950,-500,646,56
702,423,867,920,-529,616,56
792,365,971,851,-519,606,56
1018,173,990,851,-519,606,56
1018,173,990,851,-529,626,56
855,153,1169,851,-529,626,56
900,240,1216,792,-549,626,56
900,240,1216,772,-568,595,56
981,182,1264,772,-568,595,56
981,182,1264,762,-588,606,56
1009,211,1047,782,-588,636,56
900,355,971,782,-588,636,56
900,355,971,792,-588,626,56
882,403,622,792,-588,626,56
810,509,490,762,-588,565,56
810,509,490,722,-558,555,56
783,480,500,722,-558,555,56
783,480,500,673,-558,565,56
711,375,584,693,-607,585,56
729,394,622,693,-607,585,56
729,394,622,673,-647,595,56
567,278,537,673,-647,595,56
531,278,500,574,-676,565,56
531,278,500,544,-647,606,56
549,307,490,544,-647,606,56
549,307,490,554,-647,626,56
630,336,433,554,-647,626,56
603,336,349,584,-705,636,56
603,336,349,574,-686,656,56
108,201,141,574,-686,656,56
180,192,283,534,-676,606,56
180,192,283,455,-676,585,56
171,134,330,455,-676,585,56
171,134,330,445,-676,606,56
603,105,273,356,-705,585,56
567,48,367,356,-705,585,56
567,48,367,386,-715,494,56
522,9,443,386,-715,494,56
900,115,349,267,-715,575,56
900,115,349,316,-705,595,56
954,163,273,316,-705,595,56
693,278,179,386,-686,636,56
693,278,179,524,-676,646,56
621,355,141,524,-676,646,56
621,355,141,524,-676,636,56
549,336,169,524,-676,636,56
756,269,216,504,-656,555,56
756,269,216,485,-666,525,56
756,269,216,485,-666,525,56
756,269,216,415,-656,505,56
783,288,122,425,-656,505,56
738,278,103,425,-656,505,56
738,278,103,425,-676,525,56
729,326,18,425,-676,525,56
783,346,-9,435,-617,545,56
783,346,-9,445,-686,464,56
873,317,-75,445,-686,464,56
873,317,-75,445,-676,494,56
864,355,-113,445,-676,494,56
810,278,-28,435,-647,515,56
810,278,-28,455,-656,505,56
729,278,75,455,-656,505,56
765,192,56,425,-696,505,56
765,192,56,396,-686,545,56
738,211,-75,396,-686,545,56
738,211,-75,415,-696,595,56
738,230,-94,415,-696,595,56
747,221,-122,425,-686,555,56
747,221,-122,415,-676,535,56
828,240,-188,415,-676,535,56
666,230,-207,415,-686,525,56
666,230,-207,415,-686,525,56
720,230,-198,405,-705,535,56
720,230,-198,415,-705,525,56
747,173,-264,415,-705,525,56
675,269,-358,455,-676,525,56
675,269,-358,465,-666,505,56
666,346,-330,465,-666,505,56
684,201,-424,445,-705,474,56
684,201,-424,386,-725,525,56
711,134,-500,386,-725,525,56
711,134,-500,336,-735,525,56
738,192,-481,336,-735,525,56
693,144,-283,405,-715,656,56
693,144,-283,504,-705,606,56
720,96,-405,504,-705,606,56
756,125,-632,524,-666,616,56
756,125,-632,524,-666,616,56
693,9,-500,495,-803,707,56
693,9,-500,485,-843,646,56
729,-19,-566,485,-843,646,56
846,48,-773,425,-843,767,56
846,48,-773,504,-862,787,56
783,48,-839,504,-862,787,56
783,-67,-716,554,-862,797,56
783,-67,-716,554,-862,797,56
801,-240,-632,435,-872,757,56
801,-240,-632,366,-843,737,56
666,-230,-650,366,-843,737,56
612,-192,-867,257,-823,656,56
612,-192,-867,227,-774,646,56
720,-192,-858,227,-774,646,56
657,-125,-679,217,-794,585,56
657,-125,-679,257,-725,545,56
612,-105,-632,257,-725,545,56
612,-105,-632,287,-705,515,56
585,-105,-660,287,-705,515,56
594,-96,-764,287,-735,454,56
594,-96,-764,247,-754,424,56
576,-134,-830,247,-754,424,56
522,-144,-764,188,-764,404,56
522,-144,-764,188,-764,404,56
531,-240,-726,178,-774,474,56
531,-240,-726,188,-862,505,56
567,-298,-669,188,-862,505,56
756,-346,-811,188,-960,494,56
756,-346,-811,118,-911,565,56
495,-326,-830,118,-911,565,56
639,-365,-858,99,-882,565,56
639,-365,-858,19,-921,545,56
432,-413,-707,19,-921,545,56
432,-413,-707,89,-882,555,56
567,-442,-735,89,-882,555,56
549,-278,-462,198,-823,474,56
549,-278,-462,297,-794,434,56
576,-144,-537,297,-794,434,56
504,28,-745,435,-725,444,56
504,28,-745,435,-725,444,56
585,-57,-886,366,-764,424,56
585,-57,-886,356,-843,454,56
513,-48,-877,356,-843,454,56
459,-240,-924,376,-950,313,56
459,-240,-924,237,-1000,383,56
396,-298,-962,237,-1000,383,56
396,-375,-915,188,-1078,333,56
396,-375,-915,188,-1078,333,56
378,-451,-773,108,-1098,363,56
378,-451,-773,99,-1068,383,56
369,-480,-726,99,-1068,383,56
405,-528,-820,79,-1068,414,56
405,-528,-820,49,-1068,434,56
477,-576,-773,49,-1068,434,56
